-1.823942,-1.381013,-1.148488,0.476175,-1.304300,-2.063220,0.718116,-1.644133,-0.716406,1.564585,-1.163823,-0.409056,0.416320,-1.489198,1.520847
-0.230177,0.473631,0.242578,1.592292,-0.422665,0.526752,-1.337599,-0.829268,0.438659,1.008306,0.355650,-0.477318,-1.708200,0.653402,1.028250
-0.208345,-0.205793,0.551703,1.092977,0.052062,0.243474,-0.994980,0.393028,-0.459725,1.375847,-0.275819,0.205304,-1.708200,0.991707,1.510794
0.402962,0.345091,0.860829,0.564289,-0.829573,0.324411,-0.035646,0.800460,-1.358110,1.673854,0.631918,-0.136007,0.416320,0.427865,1.661589
0.119141,0.308365,0.860829,1.856636,0.187699,0.769562,-0.172694,-1.644133,-0.716406,1.554651,0.217516,0.751401,-1.708200,1.217244,1.581165
-0.055518,0.381817,1.401799,0.652404,-0.965210,0.364879,0.718116,0.800460,-1.358110,1.435449,0.395117,0.478352,-1.708200,0.427865,1.380105
0.031811,1.446859,0.938111,1.886008,-0.829573,1.052841,-0.652361,-2.051565,-0.716406,1.018239,1.835656,-1.296464,-1.708200,-0.023209,0.847296
1.014269,2.218097,1.247236,1.915379,0.594608,1.477758,-1.543170,-2.051565,0.310319,0.571229,2.467126,-2.388659,-1.708200,-0.248745,0.284327
1.494582,1.759027,2.947428,0.534918,0.730244,1.943144,-2.091361,-1.644133,0.310319,-0.253255,1.085786,-0.272532,0.841224,0.991707,-0.409330
0.905107,-0.554687,1.092673,-1.991033,-0.287028,0.162538,1.334830,1.207892,0.053637,0.700366,-0.394220,1.843596,1.266128,-0.361514,0.927720
0.883275,1.299957,-0.916644,0.887376,0.458971,0.425582,1.951545,1.207892,-0.716406,0.899037,1.658056,-0.340794,-1.283296,0.991707,0.766871
1.036102,2.071195,0.474422,1.474806,-0.287028,1.700334,-0.446789,-1.236700,0.310319,0.859303,2.111924,-1.364726,-0.858392,-0.587051,0.766871
1.276258,1.795753,2.329176,1.856636,-0.829573,1.983612,-1.611694,-0.829268,0.310319,1.018239,1.875123,-1.023415,-0.433488,0.427865,1.028250
1.407252,1.795753,1.865488,1.886008,-0.693937,1.983612,-1.406123,0.393028,-0.973088,1.157309,1.875123,-1.296464,0.841224,0.427865,1.098621
1.298090,2.089558,1.942769,1.886008,0.052062,1.801504,-1.680218,-1.644133,-0.459725,0.948704,1.914590,-0.477318,-1.708200,0.878939,0.786977
1.123431,2.401725,2.329176,1.856636,-0.151392,2.105017,-2.159885,-1.644133,0.310319,0.551362,2.624993,-1.842561,-1.708200,-0.248745,0.364751
1.232593,2.291549,2.792865,1.827265,0.798062,1.862207,-1.337599,-0.421836,-0.203044,0.034818,2.526326,-1.296464,-0.858392,-0.587051,-0.168058
1.210761,1.299957,1.633643,0.123716,-0.693937,1.578929,-0.857932,0.800460,-0.973088,-0.024784,1.302854,0.273566,-0.858392,0.653402,0.093320
1.581911,0.859250,0.783548,-0.992401,-0.965210,0.971904,1.677449,1.207892,-1.165599,0.303024,0.434584,2.526217,0.841224,-0.587051,0.254168
1.887565,0.969426,-0.452955,-1.932290,0.323335,1.275416,1.883021,1.207892,-1.358110,0.005017,0.987119,1.570547,1.266128,-1.714735,-0.117793
1.429085,0.785798,-0.684799,0.446803,0.187699,1.154011,1.266306,0.800460,-0.716406,-0.024784,0.750318,0.273566,-0.858392,0.653402,0.284327
1.298090,0.528719,1.015392,0.035602,-0.829573,0.789796,0.649592,0.800460,-0.459725,0.968572,0.572718,0.341828,-1.708200,-0.248745,1.078515
1.429085,1.501948,1.015392,1.004862,-0.829573,1.073075,0.032878,-0.014404,-0.459725,0.839435,1.756723,-0.136007,0.841224,0.202328,0.495440
1.516414,2.713893,1.633643,0.975490,2.222243,2.226422,-1.337599,0.800460,0.310319,-0.114186,2.684193,-1.091678,0.841224,-0.587051,-0.439489
2.149554,1.024515,1.556362,-1.902918,0.730244,1.963378,-0.241218,1.207892,-0.973088,-1.097607,-0.453420,2.935790,1.266128,1.893855,-0.821503
0.795945,-0.591412,-1.303051,-1.991033,0.933698,0.081601,1.608926,1.207892,1.465384,-0.173787,-0.729688,2.457955,1.266128,0.991707,-0.117793
0.009979,-0.811766,-0.530236,-1.991033,1.950970,-0.687297,1.814497,1.207892,3.390494,-0.948604,-1.104623,2.253169,1.266128,2.457697,-0.871768
0.053644,-0.407784,-0.684799,-0.698686,0.187699,0.081601,-0.789408,0.800460,1.208703,0.163954,-0.394220,0.205304,0.841224,0.653402,0.495440
0.446627,-0.058891,-0.221111,-0.522457,-0.829573,0.223240,-0.720884,0.800460,-0.973088,0.471894,0.138582,-0.067745,0.841224,0.202328,0.435122
0.359297,-0.132342,-0.143829,-1.609203,-1.168664,0.223240,0.306973,0.800460,-1.614791,-0.292990,-0.078485,1.092712,0.841224,-0.812588,-0.610390
1.057934,0.565445,0.628985,-1.051144,0.594608,0.749328,-0.172694,0.393028,-1.229769,-1.494950,0.770052,-0.818629,0.841224,-0.812588,-1.404577
-0.121015,0.308365,0.010734,1.092977,0.594608,0.041133,-0.789408,-0.014404,-0.716406,-0.471794,-0.039018,0.137041,-0.433488,-0.812588,-0.278641
0.905107,0.785798,1.169955,-0.052513,1.476243,1.275416,-0.857932,0.800460,2.107087,-0.799601,1.026586,-1.364726,-0.433488,1.668318,-0.248482
1.363587,1.336683,1.401799,0.652404,0.798062,1.396821,-1.543170,-1.644133,3.133812,0.094419,1.362054,-1.432988,0.841224,0.653402,0.264221
1.407252,0.785798,1.556362,-0.581200,-0.693937,0.850499,-0.515313,0.800460,-0.716406,0.412293,0.987119,-0.067745,0.841224,-0.361514,0.404963
1.057934,1.024515,0.088015,1.004862,-0.829573,1.275416,-0.720884,-1.236700,-0.203044,0.243422,1.105520,-0.204269,-0.008584,-0.023209,0.183797
1.516414,1.630487,1.324518,-0.933658,-0.965210,1.619397,-0.583837,0.800460,0.053637,-0.412192,1.973790,-1.637775,0.841224,-1.038124,-0.680761
2.346045,1.483585,0.860829,0.887376,0.594608,2.610871,-1.543170,0.800460,1.465384,-1.564484,1.184454,-1.569513,-0.008584,1.893855,-1.304047
0.140973,0.675621,1.169955,1.386692,-0.151392,0.769562,-1.680218,0.800460,0.952022,-0.243322,0.789785,-0.545580,-1.283296,-0.023209,-0.509860
1.014269,0.932701,1.942769,0.858004,0.052062,1.558695,-1.474647,0.800460,0.438659,-0.491661,0.020182,1.297498,0.841224,0.427865,0.002843
0.184638,0.400179,0.088015,0.916747,-0.422665,0.546987,-0.926456,-0.829268,-1.229769,0.740100,0.454317,-0.409056,-0.858392,0.427865,0.867402
0.621286,1.189780,1.092673,1.533549,0.052062,1.113543,-0.241218,0.393028,-0.716406,0.014950,1.342321,-0.682105,-1.708200,0.653402,-0.147952
1.319923,2.273186,1.169955,-0.581200,0.933698,1.518226,0.444021,0.800460,-0.973088,-0.988338,2.032991,-0.545580,0.416320,-0.248745,-1.706167
2.171386,0.804161,2.020051,1.386692,1.950970,1.720568,-1.611694,-1.236700,2.107087,-1.951893,0.592451,-1.296464,-0.858392,0.991707,-1.243729
0.664951,1.006152,1.633643,0.211831,0.730244,0.890967,-1.269075,0.800460,1.465384,-0.114186,1.204187,-0.955153,0.416320,1.668318,-0.147952
1.472749,1.226506,0.242578,0.123716,-0.558301,1.073075,-0.857932,0.800460,0.310319,-0.163853,1.263387,-1.091678,-0.433488,-1.038124,-0.338959
1.123431,1.153054,2.561021,0.593661,0.798062,1.396821,-1.200551,0.800460,1.208703,-1.057873,1.381788,-1.364726,0.841224,0.991707,-1.183411
0.468459,0.143100,1.556362,0.799261,0.730244,0.425582,-1.680218,-1.644133,0.695340,-0.749933,-0.098219,-0.750367,0.416320,1.442781,-0.409330
0.359297,0.638896,0.706266,-0.287485,0.187699,0.668392,-0.720884,-0.014404,1.850406,0.283156,0.316183,1.092712,0.841224,-0.587051,0.535652
0.905107,0.804161,0.165296,1.357320,-0.422665,0.810031,0.375497,0.800460,-0.459725,0.710299,0.848985,0.683139,1.266128,0.878939,0.626129
1.079766,2.475177,1.015392,1.709778,0.730244,1.781270,-1.063504,0.800460,1.208703,0.163954,2.467126,-1.296464,0.841224,-0.023209,-0.278641
2.717196,2.622079,2.638302,1.210463,0.730244,2.550168,-0.789408,-1.644133,0.310319,-0.650598,0.967386,0.887925,-1.708200,1.668318,-0.529966
1.516414,1.465222,1.942769,0.858004,-0.151392,0.931436,0.718116,0.800460,-1.871472,-0.412192,1.559389,-0.340794,-1.708200,-0.587051,-0.841609
1.385420,0.290003,1.942769,0.681775,1.340607,0.587455,-1.885789,-0.829268,3.133812,-1.753222,0.395117,-1.296464,-0.433488,1.668318,-1.304047
1.210761,1.703939,1.479081,1.768522,1.069335,1.295650,-1.200551,0.800460,1.722065,-0.958538,1.875123,-1.501251,-0.008584,1.893855,-1.223623
1.319923,0.914338,2.792865,1.034234,-0.083574,0.951670,-0.720884,0.800460,0.695340,-1.226744,1.026586,-1.091678,0.416320,-0.023209,-0.982351
0.621286,1.024515,1.633643,0.182459,0.458971,0.668392,-0.926456,0.800460,-0.716406,-0.928737,1.184454,-1.569513,-0.008584,1.442781,-1.022563
0.184638,0.767436,1.092673,0.828633,-0.287028,0.546987,-2.022837,0.393028,-0.203044,-0.243322,0.513517,-1.159940,0.841224,0.653402,-0.047422
1.341755,1.226506,1.169955,-0.610572,0.052062,0.951670,-0.172694,0.800460,-0.203044,-0.223455,1.579122,-1.296464,-0.008584,-0.248745,-0.178111
1.145263,0.822524,0.706266,1.034234,-0.693937,0.992138,0.101401,0.393028,-0.973088,0.173887,0.730585,0.205304,-0.433488,0.653402,0.203903
1.712906,3.099512,0.706266,-1.286117,1.679698,1.841973,-1.748742,0.800460,0.310319,-0.670465,3.098595,-1.910824,0.841224,0.202328,-1.273888
1.145263,1.024515,3.179272,1.621664,0.594608,1.154011,-1.954313,-1.644133,-0.716406,-0.064518,1.105520,-1.091678,-1.708200,-0.248745,0.012896
1.210761,1.520311,1.633643,1.533549,-0.287028,1.275416,-1.337599,-0.421836,0.310319,-0.322790,1.184454,-0.477318,0.416320,0.202328,-0.288694
1.341755,0.491993,1.788206,0.476175,-0.083574,1.093309,-0.378265,-0.421836,-1.229769,-0.292990,0.355650,0.410090,0.416320,1.217244,0.063161
0.817778,0.895975,0.397141,0.593661,-0.422665,0.668392,0.306973,0.800460,-1.229769,0.789768,0.809519,0.205304,-0.858392,0.878939,0.867402
0.686783,1.685576,1.942769,1.680407,0.323335,1.477758,-0.515313,-0.421836,-0.459725,0.561296,1.894857,-0.750367,-1.708200,0.427865,0.294380
1.734738,1.942655,1.788206,-1.609203,2.222243,1.902675,-0.652361,0.800460,0.952022,-0.749933,2.032991,-0.272532,0.841224,0.991707,-1.515160
1.079766,-0.187430,0.860829,-1.403603,0.798062,0.425582,-0.035646,0.800460,-0.973088,-1.415481,-1.084890,2.594480,0.841224,-0.361514,-1.123093
0.053644,0.198188,-0.221111,-0.081884,-0.287028,0.283942,-1.063504,0.800460,0.310319,0.124220,0.118849,-0.545580,0.841224,0.202328,0.213956
1.123431,0.326728,0.628985,1.092977,0.933698,0.749328,0.306973,0.800460,2.107087,0.461960,0.335917,-1.023415,-1.708200,1.217244,0.947826
0.097309,0.473631,1.633643,1.592292,-0.965210,0.364879,-0.926456,-1.236700,-0.459725,1.316246,0.612184,-1.432988,-1.708200,-0.812588,1.168992
0.075476,0.602170,1.092673,1.739150,-0.083574,0.708860,-0.104170,0.800460,-0.973088,0.700366,0.691118,0.478352,-0.008584,0.878939,0.555758
0.774113,2.548628,0.860829,0.681775,-1.033028,1.113543,0.169925,0.800460,0.310319,0.044751,2.486859,-2.115610,-1.283296,-0.023209,-0.168058
2.040392,2.401725,2.020051,0.623032,0.730244,3.784452,-3.393314,-0.421836,0.695340,-0.779734,0.474051,0.956187,0.416320,1.893855,-0.037369
1.145263,0.638896,1.401799,-0.111256,-0.693937,0.688626,1.403354,0.800460,-0.973088,0.372558,0.868719,0.137041,-1.708200,0.202328,0.485387
1.538247,0.877612,1.092673,0.211831,-0.558301,1.214714,0.923687,0.800460,-1.871472,0.034818,1.006853,0.751401,1.266128,0.653402,-0.107740
1.538247,1.226506,0.088015,1.416063,-0.422665,1.821739,0.101401,-1.236700,-0.459725,-0.938671,1.204187,-0.136007,-1.708200,0.878939,-0.811450
0.970604,1.612125,2.792865,0.182459,-0.083574,1.194480,-1.474647,0.800460,0.695340,-0.521461,1.658056,-1.637775,0.841224,0.202328,-0.449542
0.839610,1.318320,1.401799,1.592292,-0.151392,1.255182,-0.994980,-0.421836,-0.459725,-0.491661,1.480455,-0.955153,-0.858392,-0.248745,-0.409330
1.472749,1.850841,1.710925,1.181091,-0.558301,1.356353,0.375497,0.393028,-0.973088,-0.074451,2.230325,-0.545580,-0.008584,-0.248745,-0.379171
1.516414,0.859250,1.556362,-0.199370,-0.693937,1.275416,0.238449,0.800460,0.310319,-0.094319,0.750318,0.341828,0.841224,0.653402,0.063161
1.057934,1.961018,0.397141,1.034234,-0.829573,1.578929,-0.035646,-1.644133,-0.716406,-0.024784,2.092191,0.546614,-1.708200,0.202328,-0.057475
2.520704,3.356591,1.169955,1.709778,-0.829573,2.813212,-0.446789,-1.644133,0.053637,-0.441993,3.374863,-0.682105,-1.708200,0.427865,-0.761185
3.197509,1.795753,2.638302,-1.726689,0.458971,3.116725,-0.720884,0.800460,-1.229769,-1.127408,1.006853,2.253169,1.266128,0.878939,-0.801397
0.948772,0.124737,-0.221111,-0.581200,0.052062,0.425582,-0.720884,0.800460,-0.203044,-0.372458,-0.354753,1.229236,0.841224,-0.248745,-0.379171
-0.011853,-0.334333,-0.143829,0.975490,1.069335,-0.565892,0.581068,-0.014404,0.695340,-0.134053,-0.177152,-0.682105,0.416320,0.991707,0.334592
-0.033686,0.528719,1.247236,-1.139259,-0.151392,0.283942,-1.063504,-0.829268,0.310319,0.342758,0.592451,-0.477318,0.841224,-0.248745,0.404963
1.145263,0.234914,0.088015,-1.521089,-0.558301,0.729094,0.032878,0.800460,-0.973088,0.670565,0.178049,1.024450,0.841224,-0.023209,0.937773
0.817778,0.620533,-0.066548,1.210463,-0.422665,0.627923,0.649592,-0.421836,-1.229769,1.177176,0.730585,0.068779,-1.708200,0.202328,1.249416
1.363587,0.381817,1.247236,1.151720,-0.287028,0.729094,0.101401,0.800460,-0.716406,1.077841,0.434584,0.273566,-0.858392,0.878939,1.108674
0.599454,0.583807,1.015392,1.651035,0.323335,0.931436,-0.583837,-1.644133,-0.973088,0.829502,0.651651,0.068779,-1.708200,0.991707,0.857349
0.206471,1.318320,1.556362,1.797893,-0.558301,0.668392,0.306973,-1.644133,-0.973088,0.849369,1.460721,-0.136007,-1.708200,0.653402,0.807084
1.363587,2.016106,1.479081,1.680407,-0.151392,1.619397,-0.720884,0.393028,-0.459725,0.601030,1.835656,-0.204269,-1.708200,0.653402,0.435122
2.302380,0.693984,1.324518,-1.844175,-0.422665,1.336119,0.992211,1.207892,0.438659,0.014950,0.868719,1.160974,0.841224,-1.489198,0.113426
1.669241,1.116329,-0.221111,0.006230,-0.965210,0.850499,1.883021,1.207892,0.438659,0.283156,1.125253,0.410090,-1.283296,0.202328,0.264221
1.560079,2.309911,0.628985,0.358689,0.798062,2.125251,-0.652361,0.800460,0.438659,-0.740000,2.368459,-0.955153,0.841224,1.217244,-1.404577
0.992437,0.308365,1.633643,0.388060,0.458971,0.425582,-1.406123,-0.014404,1.850406,-0.879069,0.395117,-1.023415,-0.433488,0.653402,-0.690814
-0.295675,0.969426,0.706266,1.298577,0.052062,0.506518,-0.926456,-0.014404,0.438659,-0.789667,0.868719,-0.272532,0.841224,0.202328,-0.529966
0.861442,0.712347,0.706266,0.593661,-0.829573,0.486284,0.512544,0.800460,-1.229769,-0.104252,0.770052,0.000517,-0.858392,0.427865,-0.298747
1.101599,0.124737,1.556362,0.035602,3.307333,1.295650,-0.652361,0.800460,0.695340,-2.398903,-0.295553,-0.340794,0.841224,3.359844,-1.836856
0.315632,0.620533,1.247236,0.123716,2.357879,0.769562,-0.583837,0.800460,0.952022,-1.336013,0.829252,-1.023415,0.841224,1.893855,-1.314100
0.643118,0.124737,1.015392,0.299946,1.476243,0.101835,-1.200551,0.800460,0.952022,-0.908870,0.099116,-0.682105,0.841224,1.442781,-0.620443
0.817778,0.987789,0.860829,-1.198002,0.933698,0.789796,-0.926456,0.800460,0.695340,-0.700265,1.164720,-0.750367,0.416320,1.442781,-0.821503
1.385420,0.106374,0.474422,-1.051144,-0.422665,0.627923,0.032878,0.800460,0.310319,-0.203588,0.197783,0.205304,0.841224,-0.023209,0.133532
0.664951,-0.205793,0.474422,-0.639943,-0.287028,0.162538,-0.789408,0.800460,0.053637,1.028173,-0.137685,-0.340794,-0.008584,0.202328,1.380105
0.774113,0.069649,0.474422,0.123716,-0.693937,0.061367,-0.583837,0.800460,-0.716406,1.355980,0.138582,-0.272532,-1.708200,0.202328,1.249416
0.097309,0.583807,0.088015,0.035602,-0.965210,0.061367,0.512544,0.800460,-0.459725,0.680499,0.789785,-0.272532,0.416320,-0.248745,0.545705
0.293800,1.006152,0.010734,1.680407,-0.693937,0.324411,0.718116,-1.644133,-0.973088,0.531495,0.947653,0.205304,-1.708200,0.202328,0.445175
0.839610,1.079603,0.938111,-1.814804,-1.168664,1.194480,0.169925,0.800460,0.053637,-0.084385,0.493784,2.116644,1.266128,-0.361514,-0.349012
1.909397,0.638896,-0.916644,-1.227374,0.798062,1.234948,1.951545,1.207892,-0.459725,-1.604219,0.750318,1.434023,0.841224,-1.263661,-1.434736
0.577621,-0.187430,-0.066548,-0.140627,-0.287028,0.061367,-0.720884,0.800460,0.310319,0.044751,-0.177152,0.205304,0.841224,0.878939,0.535652
0.228303,0.602170,0.242578,1.327949,-1.168664,0.020898,0.032878,-1.236700,-1.229769,0.839435,0.750318,-0.613842,0.416320,-0.587051,0.726659
-0.470334,1.538673,0.319859,0.564289,-0.151392,0.405347,0.375497,-0.014404,-0.459725,0.442093,1.579122,-1.159940,0.841224,-0.023209,-0.007210
1.210761,1.538673,1.247236,-1.286117,0.458971,1.396821,-0.104170,0.800460,-0.459725,-0.869136,0.750318,1.502285,0.841224,-0.587051,-1.223623
0.948772,0.253277,0.783548,-0.258113,0.187699,0.789796,-0.446789,-1.236700,1.208703,-0.074451,0.158316,1.160974,0.841224,-0.587051,0.274274
0.839610,0.657259,-0.530236,1.151720,-1.033028,0.486284,0.855163,0.800460,-0.973088,0.293090,0.750318,0.546614,0.416320,-0.812588,0.113426
0.795945,1.244868,-0.066548,0.975490,0.323335,0.890967,0.992211,-1.644133,-0.459725,-0.491661,1.519922,0.068779,0.416320,-0.587051,-0.831556
0.795945,0.473631,1.247236,0.241202,-0.151392,0.506518,-1.269075,-1.644133,-0.203044,-0.153920,0.552984,-1.159940,0.416320,-0.023209,0.012896
0.424794,0.088012,0.628985,-0.493086,-0.558301,0.061367,0.032878,0.800460,-0.716406,0.332824,0.158316,0.205304,0.841224,-0.812588,0.696500
0.031811,0.418542,-0.452955,1.416063,-0.558301,0.000664,0.444021,-1.644133,-0.459725,1.405648,0.631918,-0.204269,-1.708200,-0.361514,1.490688
0.643118,0.400179,-0.298392,1.533549,-0.558301,0.445816,0.855163,-1.644133,-0.203044,1.554651,0.612184,0.614877,-1.708200,-0.023209,1.520847
1.319923,0.510356,0.551703,-0.081884,-0.693937,0.789796,0.786640,0.800460,-0.973088,1.445382,0.612184,1.229236,-1.708200,0.427865,1.510794
1.014269,1.134692,0.242578,1.239834,-0.083574,0.789796,0.649592,0.800460,-0.716406,1.445382,0.730585,1.229236,0.416320,1.217244,1.460529
1.101599,2.071195,0.088015,1.416063,-0.287028,0.911201,0.649592,0.800460,0.053637,1.236778,1.598855,-0.204269,-0.008584,-0.587051,0.827190
1.669241,1.116329,1.092673,1.445435,-0.287028,1.376587,0.101401,-1.236700,0.310319,0.412293,1.302854,-1.091678,-1.708200,-1.038124,0.606023
1.232593,0.381817,0.938111,-0.287485,0.594608,0.688626,-0.789408,0.800460,1.850406,0.134153,0.493784,-0.545580,0.841224,-0.587051,0.183797
0.970604,0.693984,0.938111,-0.258113,-0.422665,0.971904,-0.857932,0.800460,0.695340,0.312957,0.730585,-0.204269,0.841224,-0.361514,0.525599
0.315632,0.455268,0.010734,0.417432,-0.422665,0.385113,0.718116,0.800460,-0.716406,0.392426,0.671385,-0.067745,-0.858392,-0.361514,0.213956
1.276258,0.161463,0.397141,-1.873547,-0.151392,0.729094,-0.857932,1.207892,-0.459725,-0.253255,0.316183,-0.477318,0.841224,-0.361514,0.033002
0.643118,0.418542,-0.375674,-1.432974,-0.422665,0.122069,-0.378265,0.800460,-1.229769,0.690432,0.493784,-0.204269,0.416320,-0.361514,0.475334
0.992437,2.126283,0.010734,0.887376,0.323335,1.315885,0.032878,-1.236700,0.695340,-0.521461,2.151391,-1.228202,0.416320,-0.587051,-0.741079
1.996727,0.326728,1.942769,-0.023141,3.239515,1.073075,1.403354,1.207892,0.952022,-2.001561,-0.058752,-0.136007,0.416320,1.893855,-1.635796
1.123431,0.473631,1.401799,0.064973,1.950970,1.497992,-0.926456,0.393028,3.518834,-1.852557,0.158316,-0.477318,-0.008584,1.893855,-1.102987
-0.383004,-0.426147,-0.066548,0.916747,0.458971,-0.140975,-0.994980,-0.829268,0.053637,0.839435,-0.256086,-1.023415,-0.858392,0.878939,1.661589
-0.208345,-0.260882,0.088015,-1.080516,-0.829573,-0.707531,0.238449,0.800460,0.053637,2.647342,-0.157419,-0.204269,0.841224,-1.263661,2.727207
